290,feature_viewed,2025-03-20 02:54:18.957,2,web,chrome,5325
843,feature_viewed,2025-03-08 02:54:18.957,2,mobile,iPad,5175
116,feature_viewed,2025-03-16 02:54:18.957,2,web,chrome,5081
456,feature_viewed,2025-02-27 02:54:18.957,2,web,iPhone,5301
190,feature_viewed,2025-03-10 02:54:18.957,2,mobile,chrome,5338
388,feature_viewed,2025-03-19 02:54:18.957,2,web,iPhone,5472
297,feature_viewed,2025-03-24 02:54:18.960,2,web,chrome,5116
889,feature_clicked,2025-03-22 02:54:18.960,2,mobile,chrome,5168
643,feature_used,2025-03-02 02:54:18.960,2,web,iPhone,5105
637,feature_viewed,2025-03-02 02:54:18.960,2,web,chrome,5487
501,feature_viewed,2025-03-14 02:54:18.960,2,web,firefox,5498
566,feature_clicked,2025-02-25 02:54:18.960,2,mobile,iPhone,5351
164,feature_used,2025-02-24 02:54:18.960,2,web,chrome,5308
738,feature_viewed,2025-03-04 02:54:18.960,2,mobile,chrome,5112
980,feature_viewed,2025-03-03 02:54:18.960,2,tablet,chrome,5491
646,feature_clicked,2025-03-19 02:54:18.960,2,mobile,Android,5332
640,feature_viewed,2025-03-21 02:54:18.960,2,web,chrome,5423
502,feature_viewed,2025-03-20 02:54:18.960,2,web,chrome,5387
535,feature_viewed,2025-03-10 02:54:18.960,2,mobile,chrome,5106
875,feature_viewed,2025-03-22 02:54:18.960,2,web,chrome,5417
339,feature_viewed,2025-03-03 02:54:18.960,2,web,chrome,5180
704,feature_viewed,2025-03-14 02:54:18.960,2,web,firefox,5035
806,feature_viewed,2025-03-06 02:54:18.960,2,mobile,chrome,5040
863,feature_clicked,2025-03-10 02:54:18.960,2,web,chrome,5379
757,feature_viewed,2025-02-25 02:54:18.960,2,web,chrome,5157
703,feature_viewed,2025-03-21 02:54:18.960,2,mobile,Android,5074
558,feature_viewed,2025-03-12 02:54:18.963,2,mobile,chrome,5442
267,feature_used,2025-03-22 02:54:18.963,2,tablet,chrome,5062
422,feature_viewed,2025-03-19 02:54:18.963,2,web,chrome,5188
562,feature_viewed,2025-03-21 02:54:18.963,2,web,firefox,5023
386,feature_viewed,2025-03-02 02:54:18.963,2,mobile,iPhone,5029
661,feature_viewed,2025-03-25 02:54:18.963,2,web,chrome,5229
200,feature_viewed,2025-03-25 02:54:18.963,2,web,iPad,5040
990,feature_clicked,2025-03-14 02:54:18.963,2,web,iPad,5380
850,feature_used,2025-03-25 02:54:18.963,2,web,chrome,5145
767,feature_clicked,2025-03-13 02:54:18.963,2,web,chrome,5169
799,feature_clicked,2025-03-05 02:54:18.963,2,web,chrome,5447
160,feature_viewed,2025-03-06 02:54:18.963,2,web,chrome,5193
728,feature_viewed,2025-03-09 02:54:18.963,2,web,chrome,5119
859,feature_viewed,2025-02-26 02:54:18.963,2,mobile,Android,5036
945,feature_viewed,2025-03-20 02:54:18.963,2,tablet,firefox,5086
504,feature_viewed,2025-03-16 02:54:18.963,2,web,iPhone,5452
942,feature_viewed,2025-03-19 02:54:18.963,2,web,firefox,5317
305,feature_used,2025-03-02 02:54:18.963,2,web,chrome,5258
629,feature_clicked,2025-03-25 02:54:18.967,2,web,firefox,5170
559,feature_viewed,2025-03-03 02:54:18.967,2,web,chrome,5347
699,feature_clicked,2025-03-01 02:54:18.967,2,web,iPad,5329
615,feature_used,2025-02-26 02:54:18.967,2,mobile,chrome,5277
524,feature_viewed,2025-02-28 02:54:18.967,2,web,chrome,5439
576,feature_viewed,2025-03-08 02:54:18.967,2,web,Android,5103
659,feature_viewed,2025-03-09 02:54:18.967,2,mobile,iPhone,5040
762,feature_viewed,2025-02-28 02:54:18.967,2,web,iPhone,5261
314,feature_used,2025-03-06 02:54:18.967,2,mobile,firefox,5110
147,feature_viewed,2025-03-25 02:54:18.967,2,web,chrome,5086
831,feature_viewed,2025-03-14 02:54:18.967,2,web,Android,5151
280,feature_viewed,2025-03-14 02:54:18.967,2,mobile,chrome,5047
601,feature_clicked,2025-02-27 02:54:18.967,2,web,iPhone,5138
282,feature_clicked,2025-03-14 02:54:18.967,2,tablet,chrome,5277
308,feature_viewed,2025-03-07 02:54:18.967,2,web,iPad,5006
787,feature_clicked,2025-03-14 02:54:18.967,2,web,iPhone,5401
572,feature_viewed,2025-03-25 02:54:18.967,2,mobile,chrome,5403
112,feature_viewed,2025-03-20 02:54:18.970,2,web,iPad,5173
635,feature_viewed,2025-03-18 02:54:18.970,2,web,chrome,5352
437,feature_used,2025-02-27 02:54:18.970,2,mobile,Android,5481
571,feature_used,2025-03-13 02:54:18.970,2,web,Android,5145
961,feature_used,2025-03-10 02:54:18.970,2,mobile,chrome,5044
712,feature_viewed,2025-03-04 02:54:18.970,2,tablet,chrome,5228
468,feature_used,2025-03-21 02:54:18.970,2,web,firefox,5475
948,feature_viewed,2025-02-24 02:54:18.970,2,tablet,firefox,5457
485,feature_viewed,2025-03-08 02:54:18.970,2,web,chrome,5388
173,feature_viewed,2025-02-27 02:54:18.970,2,web,firefox,5453
384,feature_viewed,2025-03-22 02:54:18.970,2,tablet,chrome,5005
311,feature_clicked,2025-03-02 02:54:18.970,2,tablet,chrome,5288
832,feature_viewed,2025-02-28 02:54:18.970,2,web,chrome,5110
170,feature_clicked,2025-03-11 02:54:18.970,2,mobile,chrome,5246
258,feature_used,2025-03-22 02:54:18.970,2,web,Android,5165
662,feature_viewed,2025-03-13 02:54:18.970,2,web,chrome,5479
473,feature_used,2025-03-17 02:54:18.970,2,tablet,chrome,5471
112,feature_viewed,2025-03-11 02:54:18.970,2,web,chrome,5471
248,feature_used,2025-03-01 02:54:18.970,2,web,Android,5315
793,feature_viewed,2025-02-28 02:54:18.970,2,tablet,chrome,5348
822,feature_viewed,2025-03-18 02:54:18.970,2,web,chrome,5237
165,feature_clicked,2025-03-16 02:54:18.970,2,web,iPhone,5350
246,feature_used,2025-03-08 02:54:18.970,2,web,chrome,5286
878,feature_clicked,2025-02-26 02:54:18.970,2,mobile,chrome,5286
455,feature_viewed,2025-03-15 02:54:18.970,2,mobile,chrome,5304
539,feature_viewed,2025-03-14 02:54:18.970,2,mobile,Android,5407
161,feature_clicked,2025-03-25 02:54:18.970,2,web,chrome,5467
273,feature_viewed,2025-03-12 02:54:18.970,2,mobile,iPhone,5324
685,feature_viewed,2025-03-11 02:54:18.970,2,web,chrome,5207
875,feature_viewed,2025-03-24 02:54:18.970,2,mobile,chrome,5183
152,feature_viewed,2025-03-16 02:54:18.970,2,web,iPhone,5494
659,feature_viewed,2025-03-19 02:54:18.970,2,web,chrome,5190
337,feature_clicked,2025-03-20 02:54:18.973,2,mobile,chrome,5198
924,feature_clicked,2025-03-02 02:54:18.973,2,web,chrome,5309
221,feature_viewed,2025-03-14 02:54:18.973,2,tablet,chrome,5248
983,feature_clicked,2025-03-04 02:54:18.973,2,tablet,Android,5032
346,feature_viewed,2025-02-26 02:54:18.973,2,web,firefox,5238
261,feature_viewed,2025-03-21 02:54:18.973,2,web,chrome,5222
513,feature_viewed,2025-02-27 02:54:18.973,2,web,Android,5066
356,feature_viewed,2025-03-04 02:54:18.973,2,web,iPhone,5483
703,feature_viewed,2025-03-24 02:54:18.973,2,web,chrome,5433
744,feature_used,2025-03-18 02:54:18.973,2,web,iPad,5476
213,feature_clicked,2025-03-02 02:54:18.973,2,web,chrome,5479
479,feature_used,2025-03-17 02:54:18.973,2,mobile,chrome,5027
358,feature_viewed,2025-02-24 02:54:18.973,2,web,chrome,5162
374,feature_viewed,2025-03-16 02:54:18.973,2,web,chrome,5384
788,feature_viewed,2025-03-10 02:54:18.973,2,web,firefox,5382
163,feature_viewed,2025-03-01 02:54:18.973,2,web,chrome,5346
851,feature_clicked,2025-03-04 02:54:18.973,2,web,chrome,5160
679,feature_clicked,2025-02-27 02:54:18.973,2,tablet,chrome,5101
185,feature_clicked,2025-02-25 02:54:18.973,2,tablet,chrome,5457
290,feature_used,2025-03-06 02:54:18.973,2,web,iPad,5472
136,feature_viewed,2025-03-21 02:54:18.973,2,mobile,chrome,5318
706,feature_used,2025-02-26 02:54:18.973,2,web,chrome,5333
728,feature_used,2025-03-12 02:54:18.977,2,web,chrome,5417
449,feature_viewed,2025-03-15 02:54:18.977,2,web,chrome,5427
182,feature_viewed,2025-03-18 02:54:18.977,2,tablet,chrome,5097
443,feature_viewed,2025-03-03 02:54:18.977,2,tablet,chrome,5252
100,feature_clicked,2025-03-20 02:54:18.977,2,web,chrome,5308
809,feature_viewed,2025-03-01 02:54:18.977,2,web,chrome,5016
671,feature_viewed,2025-03-02 02:54:18.977,2,mobile,chrome,5408
365,feature_used,2025-03-08 02:54:18.977,2,web,iPad,5466
665,feature_viewed,2025-03-04 02:54:18.977,2,web,Android,5377
658,feature_viewed,2025-03-08 02:54:18.977,2,web,iPad,5367
467,feature_clicked,2025-03-20 02:54:18.977,2,mobile,chrome,5087
359,feature_viewed,2025-03-16 02:54:18.977,2,web,chrome,5143
940,feature_clicked,2025-03-15 02:54:18.977,2,tablet,chrome,5338
521,feature_viewed,2025-03-18 02:54:18.977,2,web,chrome,5497
515,feature_viewed,2025-02-25 02:54:18.977,2,web,Android,5189
736,feature_clicked,2025-03-05 02:54:18.977,2,mobile,iPhone,5092
797,feature_viewed,2025-03-22 02:54:18.977,2,web,chrome,5038
770,feature_viewed,2025-03-19 02:54:18.977,2,web,firefox,5027
218,feature_viewed,2025-03-22 02:54:18.977,2,tablet,Android,5299
716,feature_viewed,2025-02-25 02:54:18.977,2,web,chrome,5448
533,feature_used,2025-03-12 02:54:18.977,2,web,iPad,5180
970,feature_viewed,2025-03-12 02:54:18.977,2,web,chrome,5495
142,feature_viewed,2025-02-28 02:54:18.980,2,web,chrome,5216
230,feature_clicked,2025-03-03 02:54:18.980,2,web,chrome,5146
435,feature_clicked,2025-03-01 02:54:18.980,2,web,firefox,5388
652,feature_viewed,2025-03-21 02:54:18.980,2,web,chrome,5497
624,feature_viewed,2025-03-25 02:54:18.980,2,tablet,iPhone,5333
412,feature_used,2025-03-01 02:54:18.980,2,web,chrome,5340
284,feature_viewed,2025-02-26 02:54:18.980,2,web,chrome,5496
182,feature_clicked,2025-03-15 02:54:18.980,2,tablet,iPhone,5283
216,feature_used,2025-03-15 02:54:18.980,2,tablet,Android,5058
399,feature_viewed,2025-03-07 02:54:18.980,2,mobile,firefox,5197
359,feature_viewed,2025-02-24 02:54:18.980,2,web,iPad,5172
928,feature_used,2025-03-12 02:54:18.980,2,tablet,iPhone,5392
659,feature_used,2025-03-20 02:54:18.980,2,web,iPhone,5073
150,feature_viewed,2025-03-11 02:54:18.980,2,mobile,chrome,5326
780,feature_used,2025-03-05 02:54:18.980,2,web,iPhone,5019
658,feature_clicked,2025-03-13 02:54:18.980,2,web,firefox,5289
487,feature_clicked,2025-02-27 02:54:18.980,2,web,firefox,5089
765,feature_clicked,2025-03-19 02:54:18.980,2,mobile,chrome,5069
809,feature_viewed,2025-03-13 02:54:18.980,2,web,firefox,5090
481,feature_clicked,2025-03-17 02:54:18.980,2,web,iPhone,5177
411,feature_viewed,2025-03-23 02:54:18.980,2,web,firefox,5066
806,feature_clicked,2025-03-04 02:54:18.980,2,web,chrome,5044
326,feature_viewed,2025-03-20 02:54:18.980,2,web,chrome,5190
641,feature_viewed,2025-03-10 02:54:18.980,2,tablet,chrome,5013
381,feature_viewed,2025-03-16 02:54:18.980,2,web,chrome,5412
545,feature_used,2025-03-15 02:54:18.980,2,web,iPhone,5017
327,feature_viewed,2025-03-12 02:54:18.980,2,web,iPhone,5252
175,feature_clicked,2025-03-24 02:54:18.980,2,web,chrome,5457
830,feature_viewed,2025-03-04 02:54:18.980,2,tablet,firefox,5028
614,feature_viewed,2025-03-07 02:54:18.983,2,web,firefox,5256
219,feature_clicked,2025-03-06 02:54:18.983,2,mobile,Android,5367
407,feature_viewed,2025-03-20 02:54:18.983,2,web,Android,5289
728,feature_viewed,2025-02-25 02:54:18.983,2,web,chrome,5043
591,feature_clicked,2025-03-05 02:54:18.983,2,web,iPad,5355
515,feature_viewed,2025-03-10 02:54:18.983,2,web,Android,5127
990,feature_viewed,2025-02-24 02:54:18.983,2,web,chrome,5189
986,feature_clicked,2025-03-02 02:54:18.983,2,web,chrome,5014
689,feature_clicked,2025-03-20 02:54:18.983,2,web,chrome,5012
504,feature_used,2025-02-25 02:54:18.983,2,web,chrome,5251
972,feature_viewed,2025-02-26 02:54:18.983,2,tablet,chrome,5389
984,feature_clicked,2025-03-17 02:54:18.983,2,tablet,iPhone,5289
395,feature_viewed,2025-03-21 02:54:18.983,2,mobile,chrome,5398
551,feature_clicked,2025-03-23 02:54:18.983,2,web,Android,5148
890,feature_viewed,2025-03-12 02:54:18.983,2,web,firefox,5464
315,feature_used,2025-02-28 02:54:18.983,2,web,chrome,5459
912,feature_viewed,2025-02-24 02:54:18.987,2,tablet,iPad,5355
522,feature_viewed,2025-03-20 02:54:18.987,2,web,Android,5073
796,feature_viewed,2025-03-12 02:54:18.987,2,web,chrome,5033
762,feature_viewed,2025-03-20 02:54:18.987,2,web,chrome,5035
129,feature_used,2025-03-04 02:54:18.987,2,web,Android,5013
465,feature_clicked,2025-03-12 02:54:18.987,2,web,chrome,5363
999,feature_viewed,2025-03-18 02:54:18.987,2,web,chrome,5174
781,feature_clicked,2025-03-22 02:54:18.987,2,tablet,Android,5033
503,feature_clicked,2025-03-15 02:54:18.987,2,web,Android,5472
617,feature_viewed,2025-03-07 02:54:18.987,2,web,iPhone,5274
848,feature_viewed,2025-03-09 02:54:18.987,2,mobile,chrome,5282
840,feature_clicked,2025-03-24 02:54:18.987,2,web,chrome,5240
534,feature_viewed,2025-03-02 02:54:18.990,2,web,Android,5138
861,feature_used,2025-03-24 02:54:18.990,2,mobile,chrome,5059
674,feature_viewed,2025-03-07 02:54:18.990,2,web,Android,5057
370,feature_clicked,2025-03-20 02:54:18.990,2,web,chrome,5287
343,feature_used,2025-03-17 02:54:18.990,2,mobile,iPad,5420
782,feature_viewed,2025-03-03 02:54:18.990,2,mobile,Android,5306
343,feature_used,2025-03-16 02:54:18.990,2,web,firefox,5444
206,feature_viewed,2025-03-09 02:54:18.990,2,web,chrome,5373
718,feature_clicked,2025-03-19 02:54:18.990,2,web,chrome,5216
833,feature_clicked,2025-03-03 02:54:18.990,2,mobile,chrome,5434
193,feature_viewed,2025-02-25 02:54:18.990,2,web,iPhone,5426
884,feature_viewed,2025-03-14 02:54:18.990,2,web,Android,5456
900,feature_viewed,2025-03-04 02:54:18.990,2,mobile,iPhone,5319
891,feature_used,2025-03-12 02:54:18.990,2,tablet,iPhone,5060
927,feature_viewed,2025-03-05 02:54:18.990,2,mobile,chrome,5060
731,feature_clicked,2025-03-19 02:54:18.990,2,mobile,chrome,5313
381,feature_used,2025-03-05 02:54:18.990,2,web,chrome,5130
906,feature_clicked,2025-03-23 02:54:18.990,2,mobile,chrome,5209
310,feature_used,2025-02-25 02:54:18.990,2,web,chrome,5313
759,feature_used,2025-03-09 02:54:18.990,2,tablet,chrome,5488
592,feature_clicked,2025-03-14 02:54:18.990,2,tablet,iPhone,5202
170,feature_viewed,2025-03-23 02:54:18.990,2,mobile,chrome,5461
571,feature_viewed,2025-03-24 02:54:18.990,2,web,chrome,5060
230,feature_viewed,2025-03-04 02:54:18.990,2,tablet,chrome,5115
450,feature_viewed,2025-03-06 02:54:18.990,2,web,Android,5400
177,feature_viewed,2025-03-15 02:54:18.990,2,tablet,chrome,5324
533,feature_used,2025-03-15 02:54:18.993,2,mobile,chrome,5056
321,feature_used,2025-03-25 02:54:18.993,2,web,chrome,5163
648,feature_used,2025-03-24 02:54:18.993,2,web,iPad,5489
959,feature_viewed,2025-03-13 02:54:18.993,2,web,Android,5160
701,feature_viewed,2025-03-08 02:54:18.993,2,web,iPhone,5070
135,feature_viewed,2025-03-10 02:54:18.993,2,web,iPhone,5417
248,feature_clicked,2025-03-12 02:54:18.993,2,web,firefox,5216
508,feature_used,2025-03-16 02:54:18.993,2,web,chrome,5367
843,feature_viewed,2025-03-02 02:54:18.993,2,web,iPad,5259
215,feature_viewed,2025-03-17 02:54:18.993,2,web,chrome,5020
658,feature_viewed,2025-03-09 02:54:18.993,2,mobile,iPhone,5220
878,feature_viewed,2025-03-01 02:54:18.993,2,mobile,iPad,5184
934,feature_viewed,2025-03-22 02:54:18.993,2,web,chrome,5213
763,feature_viewed,2025-03-11 02:54:18.993,2,web,chrome,5299
423,feature_viewed,2025-03-03 02:54:18.993,2,mobile,chrome,5012
237,feature_clicked,2025-02-28 02:54:18.993,2,web,chrome,5400
546,feature_used,2025-03-23 02:54:18.993,2,mobile,chrome,5459
562,feature_viewed,2025-03-22 02:54:18.993,2,tablet,chrome,5244
623,feature_used,2025-02-28 02:54:18.993,2,web,iPhone,5201
870,feature_used,2025-03-15 02:54:18.997,2,web,iPhone,5495
370,feature_used,2025-02-27 02:54:18.997,2,tablet,chrome,5266
484,feature_viewed,2025-02-24 02:54:18.997,2,mobile,iPhone,5436
424,feature_viewed,2025-03-02 02:54:18.997,2,web,Android,5054
619,feature_viewed,2025-02-25 02:54:18.997,2,tablet,firefox,5488
434,feature_used,2025-03-04 02:54:18.997,2,web,Android,5106
964,feature_viewed,2025-03-22 02:54:18.997,2,web,chrome,5495
842,feature_clicked,2025-03-20 02:54:18.997,2,mobile,chrome,5454
879,feature_viewed,2025-03-10 02:54:18.997,2,web,firefox,5467
895,feature_used,2025-02-25 02:54:18.997,2,web,chrome,5324
221,feature_viewed,2025-03-01 02:54:18.997,2,web,chrome,5212
451,feature_clicked,2025-03-24 02:54:18.997,2,mobile,firefox,5154
838,feature_viewed,2025-03-09 02:54:18.997,2,web,iPhone,5126
792,feature_viewed,2025-02-26 02:54:18.997,2,web,iPad,5468
644,feature_clicked,2025-03-04 02:54:18.997,2,web,Android,5178
316,feature_viewed,2025-03-04 02:54:18.997,2,web,firefox,5222
946,feature_viewed,2025-03-19 02:54:18.997,2,web,iPad,5406
516,feature_viewed,2025-03-14 02:54:18.997,2,web,chrome,5480
854,feature_viewed,2025-03-19 02:54:18.997,2,tablet,firefox,5404
532,feature_viewed,2025-03-22 02:54:19.000,2,web,iPhone,5074
888,feature_viewed,2025-03-04 02:54:19.000,2,mobile,chrome,5062
316,feature_viewed,2025-03-07 02:54:19.000,2,mobile,iPhone,5310
284,feature_clicked,2025-03-20 02:54:19.000,2,web,iPhone,5460
341,feature_used,2025-03-08 02:54:19.000,2,web,chrome,5124
829,feature_viewed,2025-03-05 02:54:19.000,2,mobile,Android,5498
221,feature_viewed,2025-03-21 02:54:19.000,2,mobile,Android,5029
171,feature_used,2025-03-06 02:54:19.000,2,mobile,chrome,5171
336,feature_viewed,2025-03-01 02:54:19.000,2,web,chrome,5216
378,feature_clicked,2025-03-23 02:54:19.000,2,web,Android,5270
196,feature_viewed,2025-03-14 02:54:19.000,2,web,chrome,5421
285,feature_viewed,2025-03-17 02:54:19.000,2,mobile,chrome,5415
897,feature_viewed,2025-03-21 02:54:19.000,2,web,iPhone,5432
749,feature_clicked,2025-02-25 02:54:19.003,2,web,Android,5352
555,feature_viewed,2025-03-15 02:54:19.003,2,web,firefox,5421
344,feature_viewed,2025-03-19 02:54:19.003,2,web,iPhone,5119
725,feature_viewed,2025-03-01 02:54:19.003,2,mobile,chrome,5166
186,feature_clicked,2025-02-24 02:54:19.003,2,mobile,chrome,5018
346,feature_viewed,2025-03-22 02:54:19.003,2,web,iPhone,5292
337,feature_clicked,2025-03-20 02:54:19.003,2,web,chrome,5291
417,feature_viewed,2025-03-25 02:54:19.053,2,web,Android,5402
346,feature_viewed,2025-03-25 02:54:19.053,2,web,chrome,5485
163,feature_viewed,2025-03-23 02:54:19.057,2,web,iPad,5473
541,feature_viewed,2025-02-27 02:54:19.057,2,web,chrome,5314
882,feature_clicked,2025-03-22 02:54:19.057,2,mobile,chrome,5428
936,feature_used,2025-03-14 02:54:19.057,2,web,iPhone,5397
949,feature_used,2025-03-24 02:54:19.057,2,mobile,Android,5253
367,feature_viewed,2025-03-09 02:54:19.057,2,web,firefox,5463
374,feature_viewed,2025-03-24 02:54:19.057,2,web,chrome,5275
594,feature_viewed,2025-03-16 02:54:19.057,2,web,chrome,5293
975,feature_viewed,2025-02-28 02:54:19.057,2,tablet,chrome,5000
943,feature_clicked,2025-03-17 02:54:19.057,2,web,Android,5426
541,feature_clicked,2025-03-01 02:54:19.057,2,mobile,iPhone,5479
685,feature_viewed,2025-03-06 02:54:19.057,2,mobile,firefox,5002
515,feature_viewed,2025-03-22 02:54:19.057,2,web,chrome,5273
678,feature_viewed,2025-02-25 02:54:19.057,2,web,iPad,5335
977,feature_viewed,2025-02-25 02:54:19.057,2,mobile,chrome,5078
664,feature_viewed,2025-03-02 02:54:19.057,2,web,chrome,5480
596,feature_viewed,2025-03-07 02:54:19.057,2,mobile,iPhone,5183
101,feature_viewed,2025-02-25 02:54:19.057,2,tablet,chrome,5006
547,feature_used,2025-03-22 02:54:19.060,2,web,chrome,5084
932,feature_viewed,2025-03-22 02:54:19.060,2,web,Android,5120
326,feature_viewed,2025-03-10 02:54:19.060,2,mobile,chrome,5293
822,feature_viewed,2025-03-19 02:54:19.060,2,web,chrome,5377
110,feature_used,2025-03-12 02:54:19.060,2,web,chrome,5356
562,feature_viewed,2025-03-21 02:54:19.060,2,web,iPad,5309
821,feature_clicked,2025-03-11 02:54:19.060,2,web,chrome,5405
956,feature_viewed,2025-02-28 02:54:19.060,2,web,Android,5335
436,feature_viewed,2025-03-24 02:54:19.060,2,web,chrome,5171
866,feature_clicked,2025-03-14 02:54:19.060,2,tablet,Android,5401
770,feature_viewed,2025-02-25 02:54:19.060,2,web,iPhone,5445
375,feature_clicked,2025-03-16 02:54:19.060,2,web,chrome,5223
950,feature_clicked,2025-03-03 02:54:19.060,2,web,Android,5458
582,feature_viewed,2025-02-28 02:54:19.060,2,web,chrome,5130
662,feature_viewed,2025-03-03 02:54:19.060,2,tablet,chrome,5260
652,feature_viewed,2025-03-13 02:54:19.060,2,mobile,chrome,5127
707,feature_used,2025-03-16 02:54:19.060,2,tablet,iPad,5241
136,feature_clicked,2025-03-10 02:54:19.060,2,mobile,chrome,5041
607,feature_clicked,2025-03-17 02:54:19.060,2,web,chrome,5245
642,feature_viewed,2025-03-24 02:54:19.060,2,web,chrome,5287
776,feature_viewed,2025-02-27 02:54:19.060,2,web,chrome,5433
550,feature_used,2025-02-26 02:54:19.060,2,tablet,firefox,5499
546,feature_viewed,2025-03-20 02:54:19.060,2,tablet,chrome,5424
127,feature_viewed,2025-02-27 02:54:19.060,2,web,firefox,5383
615,feature_viewed,2025-03-08 02:54:19.060,2,web,iPhone,5302
319,feature_viewed,2025-02-25 02:54:19.063,2,web,iPhone,5092
136,feature_viewed,2025-03-21 02:54:19.063,2,web,iPad,5427
477,feature_viewed,2025-03-19 02:54:19.063,2,web,firefox,5224
113,feature_viewed,2025-03-17 02:54:19.063,2,tablet,Android,5446
472,feature_viewed,2025-02-24 02:54:19.063,2,mobile,iPhone,5065
823,feature_viewed,2025-03-06 02:54:19.063,2,web,chrome,5264
470,feature_clicked,2025-03-11 02:54:19.063,2,mobile,chrome,5147
250,feature_viewed,2025-03-10 02:54:19.063,2,tablet,firefox,5127
849,feature_clicked,2025-02-25 02:54:19.063,2,web,iPhone,5231
631,feature_clicked,2025-03-10 02:54:19.063,2,mobile,chrome,5002
695,feature_viewed,2025-03-12 02:54:19.063,2,web,Android,5083
277,feature_viewed,2025-02-25 02:54:19.063,2,web,chrome,5251
970,feature_used,2025-03-03 02:54:19.063,2,web,chrome,5173
623,feature_viewed,2025-03-13 02:54:19.063,2,mobile,Android,5335
923,feature_viewed,2025-03-15 02:54:19.063,2,web,chrome,5026
760,feature_viewed,2025-02-25 02:54:19.063,2,tablet,chrome,5355
339,feature_used,2025-03-14 02:54:19.063,2,tablet,chrome,5319
839,feature_clicked,2025-03-24 02:54:19.063,2,mobile,chrome,5378
325,feature_viewed,2025-03-06 02:54:19.063,2,web,chrome,5006
570,feature_viewed,2025-02-28 02:54:19.067,2,web,chrome,5482
970,feature_clicked,2025-03-05 02:54:19.067,2,web,iPad,5215
397,feature_clicked,2025-02-26 02:54:19.067,2,web,firefox,5028
343,feature_used,2025-03-18 02:54:19.067,2,web,iPhone,5031
469,feature_viewed,2025-03-07 02:54:19.067,2,web,chrome,5239
290,feature_viewed,2025-02-27 02:54:19.067,2,web,Android,5188
806,feature_clicked,2025-03-25 02:54:19.067,2,web,chrome,5259
354,feature_viewed,2025-03-23 02:54:19.067,2,tablet,chrome,5308
268,feature_viewed,2025-03-22 02:54:19.067,2,web,chrome,5143
412,feature_viewed,2025-03-18 02:54:19.067,2,web,chrome,5317
799,feature_viewed,2025-03-03 02:54:19.067,2,web,firefox,5425
914,feature_viewed,2025-03-15 02:54:19.067,2,tablet,chrome,5041
580,feature_viewed,2025-02-25 02:54:19.067,2,web,Android,5394
390,feature_clicked,2025-03-06 02:54:19.067,2,web,chrome,5350
178,feature_viewed,2025-03-05 02:54:19.067,2,tablet,chrome,5261
957,feature_viewed,2025-03-05 02:54:19.067,2,web,chrome,5489
774,feature_viewed,2025-03-11 02:54:19.067,2,web,chrome,5097
391,feature_viewed,2025-03-17 02:54:19.067,2,web,chrome,5471
219,feature_used,2025-03-09 02:54:19.067,2,web,iPhone,5238
862,feature_clicked,2025-03-19 02:54:19.067,2,web,chrome,5268
181,feature_viewed,2025-03-16 02:54:19.070,2,web,Android,5015
467,feature_used,2025-03-09 02:54:19.070,2,web,chrome,5055
361,feature_viewed,2025-03-01 02:54:19.070,2,web,chrome,5020
245,feature_viewed,2025-03-20 02:54:19.070,2,mobile,chrome,5087
688,feature_clicked,2025-03-10 02:54:19.070,2,web,Android,5100
846,feature_viewed,2025-03-14 02:54:19.070,2,web,chrome,5025
953,feature_viewed,2025-03-14 02:54:19.070,2,tablet,chrome,5001
787,feature_clicked,2025-03-15 02:54:19.070,2,web,chrome,5259
364,feature_clicked,2025-02-27 02:54:19.070,2,mobile,chrome,5471
458,feature_viewed,2025-03-13 02:54:19.070,2,web,chrome,5429
465,feature_clicked,2025-03-24 02:54:19.070,2,web,Android,5336
199,feature_viewed,2025-03-19 02:54:19.070,2,web,Android,5199
400,feature_viewed,2025-03-19 02:54:19.070,2,web,firefox,5444
489,feature_viewed,2025-03-07 02:54:19.070,2,mobile,chrome,5101
988,feature_viewed,2025-03-13 02:54:19.070,2,mobile,chrome,5173
126,feature_clicked,2025-03-13 02:54:19.070,2,mobile,chrome,5232
304,feature_viewed,2025-03-18 02:54:19.070,2,web,chrome,5280
331,feature_viewed,2025-03-12 02:54:19.070,2,web,chrome,5315
868,feature_viewed,2025-03-02 02:54:19.070,2,web,chrome,5270
603,feature_used,2025-03-05 02:54:19.070,2,web,iPad,5451
387,feature_used,2025-03-25 02:54:19.137,2,web,chrome,5480
883,feature_clicked,2025-03-07 02:54:19.137,2,web,chrome,5176
952,feature_viewed,2025-03-05 02:54:19.137,2,web,iPhone,5024
109,feature_viewed,2025-03-03 02:54:19.137,2,web,chrome,5275
313,feature_viewed,2025-03-22 02:54:19.137,2,mobile,chrome,5224
589,feature_viewed,2025-03-09 02:54:19.137,2,web,firefox,5266
425,feature_clicked,2025-03-03 02:54:19.137,2,web,chrome,5353
317,feature_viewed,2025-03-18 02:54:19.137,2,tablet,chrome,5141
415,feature_used,2025-03-07 02:54:19.140,2,mobile,chrome,5112
206,feature_viewed,2025-02-24 02:54:19.140,2,mobile,iPad,5137
255,feature_clicked,2025-03-10 02:54:19.140,2,web,chrome,5364
887,feature_clicked,2025-03-06 02:54:19.140,2,mobile,chrome,5242
538,feature_viewed,2025-03-11 02:54:19.140,2,web,chrome,5167
